"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","ForagerMaxProp","miteimmtype","totalimmmites","pctresistimmmites","InitColNectar","InitColPollen","RQQueenStrength","drnadultinfest","drnbroodinfest","drnmiteoffspring","wkradultinfest","wkrbroodinfest","wkrmiteoffspring","rqenable","rqscheduled","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end","soilp.1","soilp.2"
"729","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.03715890087187,2.87022716086358,57.1854113833979,67.1763769816607,13.1041738186032,0.0302384758833796,"Logarithmic",951.055921148509,72.0517373410985,6550.95295726787,1441.10658767167,3.68057086598128,8.76489309594035,8.00388037459925,4.70732976682484,5.25688019348308,7.53499269252643,3.5478950641118,"true","true",8.11078069545329,0.073760975028621,2.18473311536945,93.0713982982917,2.22381631098688,36.1839663715062,18719.8401218202,56687.0979484126,34.3196561453631,34.3196561453631,1.92678816616535,73.8571618450806,0.0761174596846104,0.654579000547528,3.49645684473217,48.1111119850539,6.32214663811028,60.9585436433554,3.21953892870806,44.1283161193132,0.841360779711977,83.3442149683833,4.81304429704323,36.7833593767136,7.6866215383634,74.0372629067861,"07/01/1989","07/01/1989","07/31/1989",1.85516236163676,0.01183676054026,2.33924628980458,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.85516236163676,1.85516236163676
"730","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.12536778301001,4.53981129080057,38.9772572088987,61.931975139305,13.8920585680753,0.377397170988843,"Sine",606.86618136242,8.43785819597542,7149.79877080768,3384.51187433675,2.71483904961497,2.35887949354947,3.90561521751806,1.21876364806667,6.99436523253098,8.6525342380628,0.275333056924865,"true","true",6.85491657629609,0.135147334110923,1.88189803203568,20.0369733665574,3.89171386882663,32.0817669143598,6615.38471663158,31581.0291100782,13.7396446475293,13.7396446475293,2.8940608240664,85.5869441526011,5.20453669410199,145.061461196747,1.75602611806244,4.96949987718835,3.77345607830212,35.760782789439,5.45288976100273,50.6819765083492,0.726144623011351,58.9719131588936,21.5046262778342,13.6828253529966,11.5297518642619,51.5256061032414,"07/01/1989","07/01/1989","07/31/1989",1.04440435324796,0.0125480640858877,5.53567499760538,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.04440435324796,1.04440435324796
"731","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.21496440377086,3.99604575429112,12.1138845337555,28.4067502478138,9.49452989082783,0.65233214921318,"Exponential",736.86938919127,98.8688879879192,5450.37339627743,558.942441642284,4.35269191861153,3.23443612549454,3.58337749028578,2.73976197931916,9.75700719747692,8.24876403668895,1.55598373734392,"true","true",5.97542182169855,0.00818949605710804,1.73356925416738,18.4499843934379,7.86758563667536,27.8273524303474,45583.9714900378,21185.7381930156,33.7486465675058,33.7486465675058,3.4153069537133,58.8012187974527,4.50073525914922,132.978366001043,0.560402871575207,55.8321966673248,7.79600012516603,67.6860949210823,8.55550601663999,197.513855015859,0.370834664208815,75.3719811141491,21.5907535711303,47.2029300583526,5.58383500762284,95.031319221016,"07/01/1989","07/01/1989","07/31/1989",1.10955089330673,0.00524330023559742,8.63245225814171,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.10955089330673,1.10955089330673
"732","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.65436008572578,1.44047947973013,60.8798079425469,74.4221180211753,5.83713108953089,0.328031437471509,"Polynomial",21.7374542262405,14.5280753262341,1966.1070312839,3646.05132283177,4.3764945724979,1.9242191594094,4.25828708801419,1.60156026249751,6.98719323379919,0.698138051666319,0.00207226956263185,"true","true",5.19486902095377,0.0808007255441043,6.02568453969434,79.9234403041881,5.02563914097846,27.8373668651299,27813.1338544251,9099.71841061674,5.55813494736794,5.55813494736794,3.86944015137851,58.7236840510741,0.00384645815938711,147.806909051724,3.26586790569127,68.810367397964,5.02695839041844,23.2241395488381,7.77453798477072,43.1028509093449,2.7825734380167,60.813492834568,20.1732063419186,19.5676640029997,15.9360085614026,86.468520204071,"07/01/1989","07/01/1989","07/31/1989",1.27365090884268,0.00748025112994947,4.08496616990305,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.27365090884268,1.27365090884268
"733","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.915552274324,1.39976506493986,95.9725517546758,67.6729700062424,11.3040463561192,0.326146353734657,"Exponential",398.433010326698,82.0040453691036,1980.82819466945,7323.18311450072,1.25490326806903,6.32396352244541,2.73063200060278,3.88637934694998,0.896904645487666,1.22371019562706,2.96937446109951,"true","true",1.18485757522285,0.88402232479793,2.30492750299163,48.363063580289,6.37566087208688,77.3751410050346,57113.9602967109,29852.7064811075,26.7545618863543,26.7545618863543,1.8335062013939,50.48855363857,3.33509953832254,69.1309497342445,1.92093957960606,135.610794997774,4.3120291184634,92.8969956748188,2.48425159209874,126.845445702784,0.906684474321082,73.190806992352,25.3248877665028,25.1414542552084,13.9490844188258,36.5171045484021,"07/01/1989","07/01/1989","07/31/1989",1.93970014154911,0.0120174772555474,3.60195908136666,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.93970014154911,1.93970014154911
"734","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.21692006196827,1.748520267196,8.5490575293079,6.43584262579679,5.66746342927217,0.892962482292205,"Sine",683.350985404104,86.5451599471271,7909.36741242185,1142.66891956795,1.21646914165467,9.22402554191649,3.57865169644356,0.112423435784876,8.87959099840373,2.72759199608117,0.350593992043287,"true","true",6.83921278268099,0.61724366469169,2.81196330767125,77.0645571825139,2.82761326245964,56.6387403222141,81277.4756786562,30324.6252156063,8.09986137393862,8.09986137393862,1.95528481900692,94.6132448734716,3.98619248019531,45.1361498446204,3.01077656820416,84.8177800071426,8.11828242735937,47.9895879887044,5.73210601101164,152.909175618552,0.849482798483223,65.4139679856598,28.3642078838311,20.2409105887637,13.1844583386555,50.5481140804477,"07/01/1989","07/01/1989","07/31/1989",1.46184116997756,0.0110445168339647,7.23657128843479,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.46184116997756,1.46184116997756
"735","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.69651010725647,2.71914393361658,90.2382851345465,60.0719128036872,13.7185005201027,0.488774760160595,"Polynomial",814.871062058955,55.6944854790345,7413.27224047855,6194.24643013626,4.9655180349946,4.68317043501884,2.94576768064871,1.28748089424334,9.34973062248901,2.28479226585478,2.82326180138625,"true","true",7.98129747621715,0.167446626787772,3.37815508968197,91.0404994412016,5.91138679534197,86.679456922852,53702.0714452516,9059.96912243869,21.3925728969509,21.3925728969509,3.21567258238792,0.283519038930535,3.01850274531171,107.332708826289,1.83885555155575,115.979617601261,5.70908259209245,86.9092744402587,5.16820715458598,181.628728779033,2.50533903250471,82.3608858324587,5.42205293336883,22.7165610007942,4.85266712680459,50.6041595386341,"07/01/1989","07/01/1989","07/31/1989",1.42541707283817,0.00852940913895145,9.87417364190333,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.42541707283817,1.42541707283817
"736","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.65835539903492,3.6429748814553,4.19528968632221,76.3162663439289,9.15874536242336,0.76164716295898,"Exponential",207.198567455634,43.5684282332659,1438.45975114964,3034.99999360647,4.65539852809161,5.50553384702653,6.21863292530179,0.58495840174146,5.39586215745658,0.22569912020117,4.90373966167681,"true","true",1.03241653181612,0.811889072884573,6.8786131888628,37.9128710246996,1.4322572350502,24.200290745422,40279.6423876893,25128.4049690417,28.0565895783715,28.0565895783715,3.36112681869417,51.6519310884178,1.73776270262897,45.4026964609511,3.86684291996062,112.915919185616,3.8151869436726,52.2029693983495,5.62160498462617,98.4043135913089,2.88336242549121,49.6769747696817,12.5020139124244,16.6345030451193,11.5088985078037,41.3145378651097,"07/01/1989","07/01/1989","07/31/1989",1.97211763449013,0.0177849485396873,9.79572294675745,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.97211763449013,1.97211763449013
"737","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.14669098611921,3.70040709059685,30.1919603487477,2.65918348450214,5.99927881360054,0.329327396815643,"Polynomial",766.777594573796,22.3754053702578,3262.6097229775,7765.56362907868,2.88426116108894,7.2172065731138,7.73504157783464,4.44097558036447,0.88764967629686,1.42343089682981,0.710604646010324,"true","true",7.64026034064591,0.321787550837034,5.97157892934047,43.3250379272336,7.81403922848403,32.7010140284763,64460.8849342762,89346.9387549143,6.43215266282204,6.43215266282204,1.13503565452993,66.6250413982198,3.71499753836542,134.423111064825,3.4408011417836,35.0327535881661,5.53646277384832,53.5443644411862,4.54982615618501,46.9179183105007,1.4995046351105,26.8810801766813,21.7507584989071,33.5403169468045,7.76353313587606,63.0932139372453,"07/01/1989","07/01/1989","07/31/1989",1.04592359997332,0.0146630332551431,7.58037396287546,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.04592359997332,1.04592359997332
"738","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.47920422162861,4.96565192379057,29.3643850600347,89.0705567318946,6.57126523368061,0.176466119475663,"Polynomial",494.70243207179,35.2577023673803,4909.09263377544,217.456300999038,4.27206184994429,2.77113426476717,1.8267257255502,4.78861210402101,4.81444134144112,2.0327271730639,4.433017418487,"true","true",7.42621180973947,0.527021782574011,5.95740335830487,24.5826747691832,6.29674559645355,72.0059377951175,34567.1444207431,65901.5652330748,34.7900994089199,34.7900994089199,1.39891351759434,32.0323036052287,5.10332522168756,59.8900322453119,5.36980447685346,133.475466084201,2.27681103982031,66.6739018447697,6.2030105675105,168.579102149233,1.28133341646753,45.631610751152,14.0948998844251,8.72138792742044,15.9547976199538,93.1355864461511,"07/01/1989","07/01/1989","07/31/1989",1.17959820455872,0.00128283402579837,3.29981470876373,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.17959820455872,1.17959820455872
"739","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.39124380517751,3.78128048125654,70.0642296345904,85.1849533617496,13.3976217396557,0.975437965244055,"Cosine",724.597238469869,58.2166668493301,3412.67857591156,5638.64711485803,4.6834144545719,8.2343598944135,3.33995351567864,4.64997548842803,3.75047868583351,0.179333589039743,3.33491632598452,"true","true",1.59886501543224,0.00464158392418176,2.95348354731686,88.035072338504,5.33310435898602,97.5582131359251,67647.5172851437,36164.9592922858,5.48635105693247,5.48635105693247,0.820243241265416,58.9005395537242,1.59208694798872,12.3741879011504,2.70641455287114,145.187078334857,7.16258337795734,56.0038962773979,7.31513483666349,113.38693831116,2.76602699048817,57.5690479390323,23.7015962973237,4.6821804670617,13.6061899969354,92.6991500891745,"07/01/1989","07/01/1989","07/31/1989",1.75619104830548,0.0149699806941207,1.77383245946839,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.75619104830548,1.75619104830548
"740","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.85641360562295,3.5223219813779,21.9040792435408,32.5210240669549,9.18357178010046,0.210380011005327,"Tangent",82.80438487418,17.0447607291862,3254.2929203948,2706.84915818274,4.90599828679115,2.67467974452302,1.48883116431534,3.79957487108186,7.77235264191404,6.34513545548543,3.65180953987874,"true","true",5.04021785967052,0.372867143787211,9.65429698047228,64.8982427837488,4.7956459634006,68.4063118538221,25057.5215526746,33030.3192731573,9.42168019814417,9.42168019814417,0.411992495879531,51.6685095848516,5.99894547276199,149.794568214566,0.935216696932912,130.629119602963,2.83185287825763,26.8165574781597,7.2664538083598,108.831295608543,2.55978868575767,38.8186197541654,5.77851722156629,29.2434592498466,8.80810784734786,61.0374304931611,"07/01/1989","07/01/1989","07/31/1989",1.10548804374412,0.00759176880517043,8.22899395902641,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.10548804374412,1.10548804374412
"741","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.77810385730118,4.85234958399087,11.8877452099696,40.5739955371246,11.8934003701434,0.0920652104541659,"Logarithmic",862.972374772653,16.9302871683612,6819.0022153547,4633.20602674503,1.00667415931821,3.45552483340725,3.41576913604513,1.36002570157871,1.89111724728718,3.54068478569388,1.89630371634848,"true","true",1.37766584567726,0.83736661757878,6.74010177375749,53.4546281044586,3.66199448890984,38.439082761226,24498.3075484012,24333.7057240056,6.97992546497844,6.97992546497844,1.05746633652598,93.917983956635,4.82565644569695,127.755596477073,4.62005620496348,95.2766742906533,4.67685968223959,78.8579474389553,3.08305350998417,91.8048768630251,2.60337864886969,40.5602338351309,17.4380230410025,35.456219304353,5.03294938616455,78.9511403418146,"07/01/1989","07/01/1989","07/31/1989",1.09301823703572,0.00612894408334978,6.79708610894158,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.09301823703572,1.09301823703572
"742","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.27422789111733,2.32089026644826,37.8157679224387,54.8958903877065,14.2461434034631,0.100189757300541,"Sine",259.601393947378,47.6315244566649,4926.05880664196,5808.10852043796,4.67718350049108,3.90988503582776,9.6684938762337,4.88363824551925,5.13699139468372,5.61752575449646,0.770528252469376,"true","true",4.71432406827807,0.7324911644198,6.57384985708632,24.5370713389753,3.75569112226367,10.3615375424612,48571.2186406589,49612.3101228017,26.8614414352691,26.8614414352691,1.47142241243273,37.6231687143445,2.84415699681267,102.73011373356,5.81816074065864,37.1390512911603,4.63968214467168,71.1373624019325,8.95510519556701,133.590859603137,0.0779832755215466,24.0853854268789,10.8033138359897,7.11478419881314,15.2735624546185,70.2387564117089,"07/01/1989","07/01/1989","07/31/1989",1.99552268558182,0.0100462317410856,8.3906815291848,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.99552268558182,1.99552268558182
"743","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.02555291354656,3.47611077874899,6.67187196668237,17.4487875076011,11.1106527075171,0.203265292104334,"Tangent",792.056593345478,42.1374916797504,7813.72140988242,3140.11083289515,4.58633645344526,0.726165669038892,6.74250351032242,2.95539872837253,8.91752238385379,0.167181128636003,2.48552088974975,"true","true",3.71280457824469,0.425040217434987,7.12293818756007,39.0716705885695,5.93346356414258,36.0445616051163,54112.0023719843,4065.40718409023,34.9077368855244,34.9077368855244,0.637436958029866,58.6206036154181,5.60986478626728,0.123070261906832,1.60861616162583,73.239461844787,5.84235052466392,29.2077129520476,3.53051470366772,125.378698017448,2.95041679381393,76.6200275719166,20.9576811250299,44.330454188399,11.5563763901591,30.0368237029761,"07/01/1989","07/01/1989","07/31/1989",1.37663023592904,0.0178782209975179,2.93756036413833,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.37663023592904,1.37663023592904
"744","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.92007881402969,1.10704896878451,92.7279942668974,99.694338417612,15.2744660908356,0.293070994550362,"Sine",640.346853295341,10.3140987455845,6208.47183209844,7556.44216125365,3.84041145071387,4.6941586653702,7.68016761401668,4.05998853268102,9.12604975514114,3.90402616234496,1.13579829921946,"true","true",8.44017698056996,0.306922628164757,4.58673717756756,88.1498461741304,2.67841202951968,69.8047715910138,82443.5275142193,11340.252390421,4.91806924159173,4.91806924159173,1.56872922275215,21.9657447189093,3.47120047733188,146.362937672529,3.32955475151539,41.3655988639221,2.93588686157018,97.6829820126295,9.24432838896755,141.53340801131,1.21632244368084,60.911660566926,12.0546575691551,43.0974795147777,8.49039267376065,83.5338878259063,"07/01/1989","07/01/1989","07/31/1989",1.04079149104655,0.0188740609686356,5.38315663649701,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.04079149104655,1.04079149104655
"745","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.28644179925323,4.08995678927749,68.6276639811695,40.131455543451,8.13945858739316,0.0738874585367739,"Sine",593.666589120403,72.0564709743485,1360.72314451449,4018.2600193657,2.87372833583504,5.1981773157604,1.40529318712652,1.7690419300925,1.15560576086864,7.95581045094877,2.70356480032206,"true","true",8.59877970069647,0.369859821302816,8.78969264193438,85.1983052758279,6.97952911257744,62.081991597625,4374.62413003443,31361.0623007191,3.47388686786871,3.47388686786871,1.06632209476084,26.8507150933146,3.32407608255744,125.720800179988,3.47201204672456,77.225883922074,4.72307107159868,26.0039700195193,9.13983755698428,147.887581577525,2.46432674420066,71.8917539529502,6.68429808039218,24.8651675358415,13.0111066196114,41.863499826286,"07/01/1989","07/01/1989","07/31/1989",1.50445717968978,0.0136368748394307,7.64720473135822,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.50445717968978,1.50445717968978
"746","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.97511379141361,2.97543558105826,85.6474857078865,81.3148150220513,12.1697239205241,0.30925598111935,"Cosine",544.774039648473,86.1292738467455,2282.72492296528,225.251530390233,2.20804402697831,1.76297953817993,2.2865454852581,1.07293414417654,1.99708277592435,2.50922585837543,2.91555773699656,"true","true",2.22358309663832,0.331251329927705,4.24225818412378,1.61488692990667,6.38343398272991,23.6569665002429,77160.7900293001,24209.0350551787,17.6812387317885,17.6812387317885,3.01264157425612,86.9001906830817,4.09998526331037,46.7833605129272,0.562315915245563,103.787295799702,4.63987180478871,55.7065422460437,4.91777300965041,193.754483601078,1.20194934890606,95.8965823985636,29.2454420798458,33.0419467268512,15.4811026770622,35.6681974581443,"07/01/1989","07/01/1989","07/31/1989",1.37033406062983,0.0134792062772904,3.35259578563273,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.37033406062983,1.37033406062983
"747","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.2927164491266,4.33441787399352,22.7752022212371,88.9705331763253,9.65111618861556,0.845546903088689,"Exponential",889.01669671759,38.1818485679105,5407.62652026024,2648.59632183798,3.65439323429018,3.97084568394348,9.91883321199566,1.92310267244466,1.57215404789895,4.72313976380974,2.10935794748366,"true","true",3.74064144305885,0.825500721789897,8.01985291251913,43.3567342427718,7.11944076046348,82.0402485721661,21927.4542834392,5604.45224364474,23.0674120777054,23.0674120777054,0.24369653314352,14.0742421150208,3.73109350400046,34.4204977853224,0.866358038038015,109.955922199879,8.09027224713936,70.1823977008462,8.75133841426577,36.9698078744113,2.04336342425086,98.1120185367763,8.14170642197132,45.5602111928165,15.3312204964459,58.9818164031021,"07/01/1989","07/01/1989","07/31/1989",1.6780280971434,0.0164394011911936,2.42740820976906,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.6780280971434,1.6780280971434
"748","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.63616070989519,4.99903827626258,28.5322698764503,96.5476123150438,11.7172910859808,0.0356658499222249,"Sine",693.337957840413,14.1712626442313,2747.25327182095,2087.2878510505,3.45863389968872,7.42064682301134,2.70145365502685,0.128983019385487,4.05219394946471,0.628065683413297,0.386957554146647,"true","true",6.2529567591846,0.355954875394003,3.00308212661184,42.1576598273676,5.93313352577388,77.8659823020753,99370.3975971817,30157.1526698417,17.8714783333242,17.8714783333242,1.36940050590783,8.14516129903495,0.376879627816379,117.325515160337,3.89069001702592,119.281356339343,4.8417669984512,66.830097604543,2.40185152036138,74.8504341486841,1.22012723819353,22.1123098768294,23.0512284529395,9.5641206484288,10.5261669754982,46.9107746612281,"07/01/1989","07/01/1989","07/31/1989",1.18652213085443,0.00351230176957324,2.39552617212757,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.18652213085443,1.18652213085443
"749","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.91720299515873,3.77407096326351,2.78390182647854,53.5992752527818,13.9670265922323,0.987157343886793,"Cosine",282.244492555037,95.357283600606,1676.28140544984,3721.57658766955,3.24961849302053,7.16548626776785,9.39375315094367,2.87570098531432,5.62003046507016,0.78757799230516,0.689285643165931,"true","true",3.22738375887275,0.363788560630754,5.67888021352701,42.1614745330519,7.27101503871381,46.2147031640657,30800.4291544185,27909.6483690639,33.5351992155891,33.5351992155891,2.12324803229421,32.8723511658609,4.48767182976007,109.162880934309,1.8661839812994,100.185689481441,4.91539375185966,87.3298408463597,5.47271089402493,33.8723168801516,0.393786764005199,82.7559109590948,7.44197699893266,26.5040952116251,10.6447168588638,89.0018518152647,"07/01/1989","07/01/1989","07/31/1989",1.43670751061291,0.00970360299036838,1.86423931922764,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.43670751061291,1.43670751061291
"750","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.10946729313582,1.00489540211856,28.019635216333,90.2282099705189,9.1883050519973,0.698006392456591,"Polynomial",443.451743805781,37.097938824445,1911.76696137991,467.043238063343,2.62217507511377,2.53303084289655,9.38007426215336,1.95551600190811,2.67354965675622,0.804889251012355,1.49763136170805,"true","true",6.3235133215785,0.755518926145975,1.32568148383871,16.6780715075708,7.43151864781976,7.99017286195955,56872.7699860479,4428.91744612437,11.6164306610357,11.6164306610357,0.839468066580594,23.0154456105083,0.277965255081654,115.207701839972,3.93767078127712,10.7697304571047,2.65630272431299,73.2208237238228,4.30123996720649,144.18365159072,1.33870873460546,64.0712707675993,9.53633816633373,12.158903632313,6.19545616209507,63.9740627189167,"07/01/1989","07/01/1989","07/31/1989",1.36784256133251,0.00183554414240643,4.99606867413968,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.36784256133251,1.36784256133251
"751","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.2199120959267,2.29038183297962,44.7230257326737,9.99769766349345,7.1094491397962,0.512225142680109,"Tangent",64.3187104724348,98.3352296520025,4308.3204875933,3853.24227898382,1.66180445160717,7.0011770259589,0.587921538390219,3.03152145701461,7.82320316880941,5.9867474832572,4.81134416069835,"true","true",6.16877434961498,0.430500974440482,4.26559258531779,74.0817064869595,1.15714411251247,10.6421558020087,84760.8304687715,12310.8948245766,3.06337100907695,3.06337100907695,2.95582036767155,42.0448772842064,0.859749883878976,55.377323878929,1.15068985428661,113.932682597078,7.42314153658226,20.1329657807946,2.8907319920836,61.1019724188372,0.313573052175343,70.4168412461877,6.06260023359209,33.8618211559951,9.20102419052273,58.1942306598648,"07/01/1989","07/01/1989","07/31/1989",1.0553059799131,0.0114345274819061,8.60770568856969,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.0553059799131,1.0553059799131
"752","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.70917772501707,4.04319021478295,33.312210184522,16.5364835644141,9.31501581333578,0.819704091874883,"Polynomial",987.32279590331,74.1029381519184,1801.81539196055,1937.99936587457,1.00354526005685,9.20540933730081,9.22251645009965,1.50525279343128,4.04394999612123,2.95566155109555,3.18908484885469,"true","true",3.04305322468281,0.579349376531318,1.59054291644134,89.2270825099922,8.79414382018149,70.9912632192059,17055.147752293,82072.0549689317,9.08280316006858,9.08280316006858,1.57786759734154,46.6547207441181,3.41362823965028,104.395833669696,5.31903950404376,62.2290820931084,6.86573234414682,70.2200503461063,3.54857366275974,88.7752722017467,0.861978306435049,60.3276513703167,15.2080596843734,8.98306530620903,14.6333229765296,52.3805188317783,"07/01/1989","07/01/1989","07/31/1989",1.91458691400476,0.00558759379712865,5.71879211021587,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.91458691400476,1.91458691400476
"753","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.20971742644906,2.3290335405618,48.9483752753586,37.8292098408565,5.98468254785985,0.127731865271926,"Sine",946.247624233365,48.9825261058286,5251.18243282195,2131.60914191976,1.40529415663332,4.4395155319944,8.88060269411653,1.27581606036983,2.51640682574362,8.26698303688318,4.56430442398414,"true","true",2.34939165599644,0.953529228510801,2.52533950819634,67.9565330432237,3.62043080106378,19.9353138651869,19896.6855425655,67632.8059226046,19.0266676629661,19.0266676629661,2.30943673755974,91.0744397202507,1.23257548408583,129.553320072591,2.08482376299798,118.674744386226,6.94887976050377,28.7243642285466,3.25692932221573,139.474760121666,1.58595197461545,48.2943942211568,4.51759519707412,35.4901415137574,13.5406297259033,36.3650931185111,"07/01/1989","07/01/1989","07/31/1989",1.86155440541916,0.00475459337374195,7.27389617357403,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.86155440541916,1.86155440541916
"754","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.447405484505,2.92872227542102,68.6455758754164,69.2682397086173,8.24573180172592,0.196566571481526,"Tangent",497.617398388684,64.340048795566,5558.99441346992,7891.89114398323,2.19356028269976,8.71218341402709,3.21098071988672,3.21293215965852,1.66295536328107,2.17176180100068,1.04331581038423,"true","true",4.0370087325573,0.357131697748788,7.36645939317532,35.631487968887,8.26985039003193,28.1013820676615,47053.0287689886,46325.163482625,11.0453427749453,11.0453427749453,3.76997310854495,92.4064407590777,2.79057845659554,49.7388471616432,4.89489653147757,139.66103164712,6.3094808881171,42.4780564568937,6.69388199299574,137.059776405804,1.20656082895584,78.1437421776354,14.5859724096954,34.1343168905005,13.8761882726103,94.3948460486718,"07/01/1989","07/01/1989","07/31/1989",1.97523149685003,0.0160769917503931,9.02122147311457,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.97523149685003,1.97523149685003
"755","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.62713710498065,3.28122573439032,41.0578747279942,28.2185266027227,15.3930920790881,0.949765712954104,"Exponential",78.0741083435714,20.0881412485614,1541.58697270323,362.660813750699,2.82788794208318,4.66462676413357,0.386362802237272,4.79303447995335,0.687116289045662,3.53168692905456,2.00440431130119,"true","true",4.02534708380699,0.719298464415129,6.5648146495223,58.8483637820445,6.24541780352592,74.0630272300071,83994.9196377141,16347.9393032794,7.71967646258417,7.71967646258417,3.69098775275052,79.6818771166727,1.15763055346906,101.550844777375,3.8864728063345,130.507738399319,5.001333877258,82.7156135439873,6.44360615133774,181.038557384163,1.07619201787747,41.6509816423059,29.3822383591905,26.3726936047897,7.0265058549121,96.446299792733,"07/01/1989","07/01/1989","07/31/1989",1.25916755083017,0.0110956792733632,7.03883559815586,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.25916755083017,1.25916755083017
"756","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.69850753247738,3.55404871609062,15.1788118528202,50.967536563985,6.62619472574443,0.317164665088058,"Logarithmic",213.937822263688,53.1950209988281,3075.82640086766,3174.09267034382,2.15851975698024,3.65527802379802,1.07675780076534,2.73747451603413,7.9990350198932,2.88045391673222,1.18902525631711,"true","true",1.73161198012531,0.594053068679757,7.0023364960216,5.4035383806841,6.47124786861241,54.7979433631906,67512.8349459573,37786.6294399463,27.8940022577764,27.8940022577764,2.19955244101584,76.3160177739337,2.85005210107192,74.0266716806218,0.281608586199582,62.6212391769513,2.88591799912974,39.6938952058554,6.71123279740568,54.2873795703053,2.9215473246295,89.0455826744437,12.57279118523,26.9168366510421,13.2389664249495,78.774203620851,"07/01/1989","07/01/1989","07/31/1989",1.01542474492453,0.00987822982971557,5.63834603806026,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.01542474492453,1.01542474492453
